17974874644,大***骑,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,性价比很高，制冷效果很好，外观很时尚，安装师傅很专业，第二天就安装到位了，值得推荐。,2022-08-23 10:54:14,2022-08-27 22:54:47,0,1,5
21107161750,j***晓,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,冷暖效果：不错，室内很快就凉快了  静音效果：较静音，没有特别大的运行声音  送货时效：货很快，解决了燃眉之急  安装时效：安装师傅很快就到了，很快就装好了。,2024-07-19 13:30:01,2024-07-26 16:35:11,0,1,5
17685640865,鹏***班,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,618搞活动，在京东上面买的。价格真的很实惠。制冷很快，声音也不大。安装师傅服务很到位，没有额外收费。买家电上京东服务真的非常贴心，很满意。,2022-06-17 20:03:19,2022-06-23 17:07:17,0,2,5
19956131224,佐***朵,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,很棒的空调！制冷很强劲，颜值很高，相信大牌子，确实值得信赖，上门安装的师傅也很好，推荐推荐٩(๑ᵒ̴̶̷͈᷄ᗨᵒ̴̶̷͈᷅)و 好厉害😍😍,2023-09-13 13:03:09,2023-10-10 20:14:12,2,1,5
17883516193,j***m,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,产品很好，选了好几个产品最后选的这个产品，安装很及时，安装师傅态度很好，大热天满头大汗，非常感谢安装师傅，制冷效果很好。,2022-08-06 16:22:46,2022-08-07 18:09:21,0,1,5
19297520435,j***锋,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,一直都觉得美的空调很好，外观好看，制冷和静音效果也好。吹出来的风很柔和，一点都不会感到难受，,2023-06-18 02:32:36,2023-07-03 07:05:07,0,1,5
19383520956,j***n,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,这几天正好高温网上买了这款空调非常的静音，出风口也大外观设计非常简单秀气买空调就选美的,2023-07-24 23:21:25,2023-07-29 21:38:54,0,1,5
17786334029,范***岗,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,制冷效果好，非常省电还静音，物联控制使用更方便，物流配送快，师傅服务态度好，安装非常及时，师傅安装水平很专业，态度很好，安装好了还打扫了卫生，非常感谢！,2022-07-15 10:46:36,2022-07-16 14:40:52,0,1,5
19076040619,7***3,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,空调外观时尚，也小巧，价格实惠，工作人员和客服态度也特别好，有需要的话下次还会选择该平台及品牌。,2023-04-28 21:31:58,2023-05-02 17:27:24,0,1,5
19838617487,别***卡,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,产品质量很好，外观时尚大气，做工精益求精，节能省电静音，京东物流到货又很快，外观精致大气，很有质感，颜色也很干净漂亮，很高级感十足的品质。安装师傅也很尽心尽力。颜色我挺喜欢的，外观漂亮大气，确实是个好产品，客服回答问题很有耐心，也很详细，很舒适宝贝收到了挺不错的，我还是非常满意的，品牌值得信赖。一次体验不错的网购，用着放心，超级完美，很快就安装好了，哈哈哈哈哈哈哈哈，这次质量没得说，推荐给邻居家了，美观实用，经济实惠，发货很快，包装很好，很满意！,2023-09-06 23:25:48,2023-09-26 17:47:04,1,1,5
18012791892,B***呀,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,在几个款中纠结，最终选择了这款，性价比高，款式设计很好看，静音效果好，收费合理，安装师傅很负责。,2022-09-01 20:38:38,2022-09-04 11:57:25,0,1,5
20481533285,j***J,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外观漂亮时尚大气上档次，动力强劲快速冷暖，节能省电耗电量低，柔和送风，体感舒适，送货速度快，配送小哥服务态度非常好，都非常满意❤超赞超值👍👍。,2024-01-02 18:49:43,2024-02-16 20:09:31,0,1,5
17438295138,八***_,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,发货很快，包装很严实没有破损，外观做工非常精细，功能齐全，容易操作，风力轻柔舒适，静音效果非常好，安装师傅专业细心。非常满意！,2022-04-29 21:10:35,2022-05-02 15:58:57,0,0,5
21114865899,m***k,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的空调质量好美观质量有保障经久不耐用 制冷速度快效果非常好制热效果快 包装完整物流速度快 节能环保操作简单方便快捷 安装师傅贴心服务 安装速度快 技术过硬扎实,2024-07-23 11:04:52,2024-07-28 20:02:55,0,1,5
19261756542,M***南,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：外观很好看，喜欢圆的  冷暖效果：制冷很好 静音效果：运行很静音,2023-06-18 00:12:49,2023-06-22 16:33:04,0,1,5
17775526909,寒***6,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,冷暖效果：制冷效果好 静音效果：声音很小非常棒 外形外观：外形好看 节能省电：没在意毕竟3匹应该耗电 送货安装：中午送到的当天下午就上门安装了特别满意，我家外机在阳台边上开发商预留的用围栏遮住的，同一位置上次买了个格力大一匹的高空费一百，美的3匹的一分没收，美的说虽然十楼像这种不需绑安全绳的不收钱，真的蛮暖心的,2022-07-08 23:04:28,2022-07-14 01:17:25,0,0,5
18448634387,n***s,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：简洁大方，做工精细，放客厅很有气派，特高大上。 冷暖效果：制冷效果，制热效果都很好，开机一会效果就很明显的。 静音效果：几乎没什么噪音，属于静音型的。 送货安装：送货安装都很快，师傅也特别好。 总体效果不错，相信大品牌,2022-11-11 15:51:31,2022-11-27 20:10:38,0,1,5
17746940211,余***学,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,物流挺快的 很好 安装小哥也很专业 安装得很好 买给妈妈的 这下 夏天能够凉爽一些了。 这个放在客厅  很赞N 希望他们能喜欢,2022-06-22 22:01:49,2022-07-06 21:21:43,0,1,5
17706767585,T***b,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,家里新装修，买给父母的，父母很喜欢，性价比高，值得购买。制冷制热效果好，618购买超级划算，很喜欢很推荐！,2022-06-18 11:19:40,2022-06-27 22:00:23,0,1,5
16025782742,詹***雪,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的3匹锐爽柜机款式非常时尚，体积小巧，不占空间，制冷效果非常棒，40多平米够用了，颜色纯正清爽；美的空调好样的，物美价廉；今天下单第二天送货到家并安装，安装师傅技术精湛，服务一流，非常满意！,2021-07-01 00:26:17,2021-07-22 16:21:53,1,1,5
19947830345,p***8,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：美观大方 冷暖效果：好 静音效果：好 趁着搞活动买的价格很便宜。物流也很快，第3天就送到了。空调整体来说很不错，下次还会回购。,2023-10-02 10:52:38,2023-10-08 19:27:02,0,1,5
18379373853,b***2,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,空调很不错，外观看起来也很简约，好看。安装师傅很细心，干活很麻利，整体来说挺好。,2022-11-10 21:27:31,2022-11-13 10:40:08,0,1,5
19159652092,q***4,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,家里一直用的美的空调，由于老家空间大就选了这款美的柜机空调，这款空调外观时尚大气，空调开机后制冷速度快非常棒，选空调就选美的！此外安装空调的师傅认真负责,2023-05-26 09:00:35,2023-05-29 16:49:36,0,1,5
16987665315,x***n,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：外形是圆形的，不占地方非常好。  冷暖效果：效果非常强劲，比之前的效果强太多。 静音效果：声音不大。 产品特色：可以联网，智能控制，还没到家就可以提前打开，这点非常好。 送货安装：安装师傅比较热情，安装得很棒，还告诉我们一些注意的要点。,2022-01-09 22:19:18,2022-01-14 10:48:19,1,0,5
17436920821,落***5,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,质量完美，质量棒极了，以后就认准这个牌子了，立刻按照说明下载了APP，真心不错，谢谢商家，足够了，做工一流，高端大气，外观和尺寸都很满意，可以满足你的家庭需求，很喜欢  爱了爱了，款式大气美观，安装到位，还得是大牌，使用过程中声音特别小，质量还是不错，不往我一再选择，满意，超级喜欢，发货超快，没能及时签收，赞，大小比较合适，亮闪闪的，,2022-04-28 12:15:07,2022-05-02 10:32:51,0,0,5
17915305220,j***d,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,空调从外地调货，送货挺快，安装师傅当天上门安装，服务质量好，安装速度很快。空调制冷效率很高，外形好看，操作方便，总体评价不错。,2022-08-11 18:02:03,2022-08-15 12:49:41,0,1,5
18491817600,j***r,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,挺好的，以旧换新买的，价格也不错，款式还行，今天刚装好就试了一下，暖洋洋的，京东快递速度很快，送到家，从下单到装好就2天时间,2022-12-04 12:50:25,2022-12-07 18:41:45,0,1,5
17047550177,H***菲,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：干净大方 超级漂亮 冷暖效果：没有直吹效果 是很温和的整屋速热 静音效果：几乎零噪音 送货安装：售后安装服务超级好了,2022-01-18 23:50:49,2022-01-25 08:59:05,0,1,5
18264272307,永***5,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的💚赶上做活动的时候买的，这个价格一分钱一分货❤️，从外观看很美💙，材质做工都不错💜，感觉买值了，还有物流超级快，点赞！安装也很给力。,2022-10-20 23:08:41,2022-10-23 10:12:17,0,1,5
17843903537,j***g,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,7月28日购买，29日就派送到了，派送前电话确认收货时间，安装师傅电话沟通上门安装时间，三位师傅安装非常专业，又快又好服务态度真的非常好！,2022-07-28 20:04:17,2022-07-29 14:07:52,0,0,5
17621278004,耳***-,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,速度快，安装服务很好，美的空调外机开起来声音挺小，本来以为很大。很满意。 外形外观：外观很时尚 送货安装：速度快，安装省心，很满意。,2022-05-31 20:01:44,2022-06-12 12:31:30,0,0,5
20675694988,j***r,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,又到了一年一度3月买空调的时间，送货速度很快，安装师傅服务态度很好，值得信赖，安装细节认真负责，今年夏天又是凉爽的一夏天，纯白色好看,2024-04-06 15:55:47,2024-04-09 17:50:30,0,1,5
17641837486,四***c,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,速度很快，服务很到位，用了美的美居APP，还可以远程控制，人在上海控制在滁州的空调，很给力，制冷效果还不错，美的大品牌，质量应该还是有保障的，还买了两台1.5匹的，过几天到，很不错,2022-05-27 18:37:11,2022-06-16 11:31:10,0,1,5
18418680846,j***s,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外观好看，制热效果也很快，3匹就是不一样，性价比也高，安装师傅也很认真，一直用美的，强烈推荐。,2022-11-09 13:25:22,2022-11-20 15:38:11,0,1,5
18346222300,A***帅,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,这波双十一，站京东，比较了各个平台，最后京东下单，价格很有优势哦，而且 下完单第二天，就来电话 确认送货时间 和安装时间了，送货很快，安装也很好，使用了一下，效果也很好 外形外观：美的 静音效果：可以哟 节能省电：三级能耗,2022-10-30 21:36:43,2022-11-07 15:23:24,0,0,5
18437652099,宸***S,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的空调国货之光，大品牌，值得信赖，价格实惠，外观大气。安装师傅很负责任，客服服务态度也很好,2022-11-11 10:19:57,2022-11-24 20:07:06,0,1,5
17883668949,赵***风,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,安装服务非常满意，给师傅五星好评。 空调价格实惠，外观大气，制冷效果很好,2022-08-06 11:35:23,2022-08-07 18:55:09,0,1,5
19322404645,j***1,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,给丈人买的，客厅比较大，直接买了3匹的，制冷效果果然杠杠的，一小会就凉了，超级给力，开了26度一会都感觉有点冷了，性价比也比较高，真不错,2023-07-01 15:05:15,2023-07-10 21:58:17,0,1,5
18324381553,y***叶,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,空调很漂亮，师傅安装也很专业，试了试加热没问题，现在的温度试不出来制冷了，应该没问题,2022-10-31 20:04:24,2022-11-03 16:26:16,0,0,5
19061136435,j***7,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：看了好久，还是选择了这款大3匹，产品美观，大气，上档次，客服和安装师傅服务非常好，在京东买东西我放心，,2023-04-25 18:05:47,2023-04-27 16:03:13,0,1,5
19168387581,小***0,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,效果很好，一直都是买这个牌子的家电，点赞， 省时，省电，喜欢的亲可以放心购买，美观大方，经久耐 用，简约时尚，颜色真心好看，不占地方，国货之首，不 愧是顶级品牌，非常好，质量好，速度快，买的电器今日 刚到就装上了，用过之后才来评价，师傅不辞辛劳很耐心 晚上给安装好了，期待性能满足预期，拿回来马上就用 了，快递小哥不错牛掰，初试之后效果良好,2023-05-30 10:28:14,2023-06-01 07:35:53,0,1,5
18701936892,轻***墨,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：挺好的，很大气，物有所值 冷暖效果：风很大，效果很快,2023-01-14 17:48:23,2023-01-16 19:23:14,0,1,5
20603609149,搁***忆,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,这空调真是太棒了，😍制冷效果一流，让我在炎热的夏天也能享受到一丝清凉。而且操作起来也很方便，一键就能调节温度和风向，真是科技改变生活啊！,2024-03-08 11:48:36,2024-03-21 08:41:05,0,1,5
19884951304,明***n,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,空调收到货了，物流很快，包装完好，一到货就联系安装了，两位师傅上门安装，师傅很专业，服务态度很好，安装技术也很到位，非常感谢两位师傅！美的空调，变频一级能效，省电制冷很给力，客服服务态度也更好，美的空调值得信赖！为京东点赞👍,2023-10-01 19:11:19,2023-10-02 12:10:08,0,1,5
18484742189,1***2,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,这款空调很棒，颜值高，能耗低效果好。值得购买，双十一下单价格不错。,2022-11-10 23:39:17,2022-12-06 18:07:05,0,1,5
19302032906,j***f,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,空调送货非常快，美的大品牌有保障，制冷效果非常好，外观设计简约大方，非常的不错啊,2023-06-30 20:54:47,2023-07-04 14:31:45,0,1,5
18389327167,m***7,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外观好看，非常喜欢，风力很大，热的凉的都快，安装快，配件齐全，不用在花钱，非常满意，外观喜欢。,2022-11-05 14:53:37,2022-11-14 20:08:47,0,1,5
18682501366,家***莎,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的空调大品牌，性价比高，家中好几台了，京东购物放心，尤其是家电数码产品，质量和售后最棒，安装师傅热心，服务很好，给师傅点赞！,2023-01-05 09:46:14,2023-01-11 19:58:08,0,1,5
17694628078,j***j,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：很好看，收到之后非常喜欢 冷暖效果：安装之后就试了，很快 静音效果：很安静，没有太多噪音 节能省电：节能环保省电 产品特色：很好 送货安装：送货很及时，没有电梯，在炎热的天气扛上去的，态度非常好，安装师傅也很棒，非常有耐心！,2022-06-24 10:20:21,2022-06-25 12:53:36,0,1,5
18363832800,海***风,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,这款空调，时尚高档，外观漂亮，功能强大，非常好的产品！,2022-11-05 15:31:01,2022-11-10 20:52:21,0,1,5
18518908739,天***生,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,双十一买的，觉得价格比较合适，送货很快，安装也很专业，虽然有一点分歧，但是安装师傅也认可我和线上客服沟通的结果，这个冬天，客厅不再冷了。相信美的的品质！,2022-10-29 14:11:04,2022-12-12 19:52:00,0,1,5
18858441218,g***8,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：外形好看 流线型 白色大气 冷暖效果：制热效果好 无凉风吹出来 静音效果：噪音小 送货安装：送货准时 好 安装师傅也很好,2023-02-13 20:03:56,2023-03-05 16:02:39,0,1,5
18426584961,S***D,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,选了好几款空调，最后选定这款。美的师傅安装效率也很细心认真负责。空调制冷很快，制热还没试过，使用中很安静，防直吹，舒适安心。一级能效应该很省电，空调内机很美观，连上wifi可以用手机控制，功能强大很方便，总之很满意！,2022-10-31 20:23:33,2022-11-22 09:55:00,0,1,5
17907234334,l***6,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的三匹空调宝贝收到，一如既往的好，包装很到位，质量还不错，很喜欢，大品牌值得信赖，美的很好的，安装师傅服务态度很好,2022-08-06 16:03:11,2022-08-13 17:06:02,0,1,5
17580889715,5***s,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,空调外观时尚美观，风量很大，制冷效果快，放在角落也没感觉占地方，安装师傅更给力，服务态度特别好，上门安装位置也很合理，很满意。,2022-06-02 16:05:31,2022-06-04 12:57:35,0,0,5
20792444597,黄***市,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,我给一个大大的赞，快递员送货服务好，在线客服，回复及时，售后服务更是超赞，在这里选购安全方便快捷，宝贝设计非常棒。客服细心回答问题，值送货快 服务好，售后不错，值得购买，非常满意的一次购物，希望卖家生意越来越兴隆。,2024-03-28 12:11:36,2024-05-11 23:11:25,0,1,5
20987786801,j***d,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,送货速度很快，送空调的师傅服务也很好。装修师傅也很有耐心。空调很满意，很好看。客厅马上高档了。超级满意的一次。喜欢美的这个品牌。 冷暖效果：有冷暖效果 安装时效：给装修师傅加鸡腿🍗,2024-06-22 00:48:55,2024-06-24 19:12:16,0,1,5
18350073524,j***p,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,货到了6天了，还没有来安装，联系安装的人也没有接电话！,2022-10-31 11:47:00,2022-11-08 10:13:33,0,1,3
18631274736,j***x,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,安装服务满意，师傅很认真！服务态度好！款式很好看，空调效果不错！,2022-12-28 16:16:18,2022-12-31 16:00:01,0,1,5
18379205722,h***c,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：简约大气上档次 冷暖效果：效果非常好，客厅使用很方便 静音效果：静音效果非常好 节能省电：虽然是三级能效，其实也不会费多少电 送货安装：送货上门，上门安装，非常方便，很省心,2022-11-07 22:45:27,2022-11-13 10:11:39,0,0,5
17642458351,6***k,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,"确实挺静音的,冷热速度很快。安装的2个师傅挺好的,研究了半天怎么美观又方便,充分展现了美的售后好的优秀一面。质量很好,送货到家,安装师傅也很走心,收拾得很干净,服务很赞,会推荐给朋友们购买。",2022-06-12 20:33:31,2022-06-16 13:43:35,0,1,5
18882750249,墨***阳,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,空调当天收到货当天安装速度很快安装很快很完美无可挑剔 外形时尚简约节能环保省电大功率很好用,2023-03-08 22:29:09,2023-03-10 23:44:24,0,1,5
19166703551,-***-,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,非常不错，到货当天就上门来安装了。颜值超高，制冷效果挺快的，不一会就感觉室内降温了。美的大品牌，信得过。,2023-05-30 14:17:31,2023-05-31 18:26:54,0,0,5
21288862112,Y***5,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,质量好  服务好  速度快  价格便宜  我很满意  外形外观漂亮   制冷效果好  保鲜效果好  容量大量  我很满意  质量好  服务好  速度快,2024-08-13 12:21:48,2024-08-28 13:32:37,0,0,5
18405906083,j***舞,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,新家的第一台空调，看了很多品牌，最终选定了美的。首先美的空调是几十年的大品牌了，再加上京东双11价格实惠。 收到货后确实没让我失望，外观美美哒，制冷速度快，外机也很安静没有噪音，奈斯 另外客服小苹果的服务态度很好，五星哦,2022-11-11 10:06:08,2022-11-17 19:56:48,0,1,5
19169215547,j***q,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,非常漂亮，安装师傅也很负责，京东很快，值得信赖，是一次不错的购物体验，美的大品牌，使用的效果很不错，制冷打开都有点冷，整体来说是非常满意的。,2023-05-31 00:03:02,2023-06-01 11:28:41,0,1,5
20217601455,j***l,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,正品，棒棒哒，价格很优惠，总而言之挺好的，还会再买东西很满意哦，美观时尚大气，客服超级有耐心，服务细致贴心，大品牌就是不一样整体来说，还是很好的，非常值得再次回购,2023-12-04 17:45:03,2023-12-06 11:47:32,0,1,5
17048307503,范***明,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：外观十分大气 冷暖效果：冷暖效果可以 静音效果：非常静音 节能省电：不清楚 产品特色：时尚大气高档，用起来非常顺心,2022-01-20 19:30:50,2022-01-25 11:25:36,0,0,5
18347879276,j***6,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,👍👍👍空调及时送了过来，物流很快，师傅立马打电话预约上门安装，空调拆开外观大气上档次，白色很好看，柜式的外观比较时尚，放在办公室用刚刚好，师傅很快安装好试了一下，风速很大，一会整个房间温度降了下来很凉快，全程静音效果很好，没什么声音，制冷效果杠杠滴，总之对产品满意，对安装师傅满意，制冷效果好，售后有保障，非常满意的一次购物,2022-10-23 12:36:14,2022-11-07 20:22:29,0,1,5
17773600500,S***g,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,空调质量很好，制冷效果也很好，开了之后非常凉爽，外形也好看，安装师傅很用心,2022-06-18 22:59:47,2022-07-13 15:23:57,0,1,5
19268511690,不***舟,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,其一品牌保障，其二安装及时且安装师傅很细节很专业，其三外观时尚且功能性很强，值得推荐，好东西要分享,2023-06-12 16:49:44,2023-06-24 13:35:12,0,1,5
17779179250,j***J,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,以旧换新，虽然旧机拆除比预定时间晚了一天，但是这个高温天还是可以理解！新机运送非常及时，辛苦运输人员把机器搬上五楼！安装师傅跟进得非常及时，装机专业负责，收费透明合理！目前已经运转4小时，效果很棒！ 静音效果：不错 外形外观：时尚简洁,2022-07-09 17:51:29,2022-07-14 23:24:53,0,1,5
17832929878,u***o,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,看起来很不错 安装费了不少力 还没开始用 颜值不错 比想象中的更高一些，确实比传统的那种柜式空调好看多了。白色跟家具都很搭,2022-07-18 21:39:47,2022-07-27 07:55:31,0,0,5
18339193905,j***a,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的3匹风酷空调外表很好看，加热制冷速度很快。送货速度也很快。安装师傅很专业，服务态度非常好👍,2022-10-31 22:56:23,2022-11-06 11:16:25,0,1,5
